-1.87337884e+02,-1.61541621e+02,-2.01706856e+02,-5.98853901e+01,-3.01881354e+02,-9.31327438e+02,-2.43491471e+01
-1.87337884e+02,-1.61915022e+02,-1.98505431e+02,-6.35262421e+01,-3.19376590e+02,-9.16566958e+02,-2.40284885e+01
-1.87337884e+02,-1.61915022e+02,-2.00126838e+02,-5.92834702e+01,-3.17745159e+02,-9.18633600e+02,-2.37945732e+01
-1.87337884e+02,-1.61999023e+02,-1.98614654e+02,-6.12071393e+01,-3.15963728e+02,-9.21032488e+02,-2.40350762e+01
-1.87337884e+02,-1.61999023e+02,-2.04289126e+02,-6.13367874e+01,-3.14134221e+02,-9.21863604e+02,-2.35587824e+01
-1.87337884e+02,-1.61999023e+02,-2.12508877e+02,-6.24282701e+01,-3.12554437e+02,-9.22690818e+02,-2.39298189e+01
-1.86502671e+02,-1.61992211e+02,-1.98417184e+02,-6.15372036e+01,-3.07763674e+02,-9.28557722e+02,-2.45405040e+01
-1.86502671e+02,-1.61992211e+02,-1.96285841e+02,-6.60943058e+01,-3.03353298e+02,-9.32784043e+02,-2.47101873e+01
-1.85012482e+02,-1.62409821e+02,-1.95408042e+02,-6.40885323e+01,-3.10095395e+02,-9.27909323e+02,-2.52236900e+01
-1.87032109e+02,-1.62310048e+02,-1.95142498e+02,-6.12190609e+01,-3.03093133e+02,-9.31075016e+02,-2.53786174e+01
-1.86475721e+02,-1.61950773e+02,-1.97028326e+02,-6.17358245e+01,-3.04010419e+02,-9.33454021e+02,-2.44239420e+01
-1.86380590e+02,-1.62105636e+02,-2.09619183e+02,-6.27139898e+01,-3.03316411e+02,-9.34418921e+02,-2.50828885e+01
-1.85036574e+02,-1.62105636e+02,-2.07894914e+02,-6.16167298e+01,-2.99331494e+02,-9.40425973e+02,-2.58176443e+01
-1.86304395e+02,-1.61537554e+02,-1.97988262e+02,-6.59914984e+01,-2.91263315e+02,-9.48884056e+02,-2.58346853e+01
-1.87635577e+02,-1.61132230e+02,-2.04024903e+02,-6.19553644e+01,-2.98255862e+02,-9.41070809e+02,-2.33560361e+01
-1.85964069e+02,-1.61132230e+02,-2.04086458e+02,-6.13766116e+01,-3.07662494e+02,-9.32861780e+02,-2.37412928e+01
-1.85964069e+02,-1.61132230e+02,-2.04150803e+02,-5.97958978e+01,-3.12693176e+02,-9.27555695e+02,-2.43727703e+01
-1.85964069e+02,-1.61132230e+02,-2.04593625e+02,-5.93623286e+01,-3.06580960e+02,-9.32999722e+02,-2.51006337e+01
-1.85321932e+02,-1.61132230e+02,-2.02903379e+02,-6.10021789e+01,-3.10086907e+02,-9.29653204e+02,-2.53152473e+01
-1.87569060e+02,-1.60825249e+02,-2.03065103e+02,-6.07385941e+01,-3.01705116e+02,-9.33487022e+02,-2.53096376e+01
-1.86379820e+02,-1.60825249e+02,-1.96392666e+02,-6.07116920e+01,-3.08462598e+02,-9.29231886e+02,-2.56687699e+01
-1.86379820e+02,-1.60825249e+02,-2.02427582e+02,-6.00526250e+01,-3.08765182e+02,-9.27985514e+02,-2.47818219e+01
-1.86379820e+02,-1.60641683e+02,-2.03242467e+02,-6.25784940e+01,-3.07880747e+02,-9.32231383e+02,-2.32753565e+01
-1.86531303e+02,-1.60641683e+02,-2.02172074e+02,-6.33442483e+01,-3.05642227e+02,-9.31522703e+02,-2.54702944e+01
-1.87585515e+02,-1.60388641e+02,-1.98762706e+02,-6.37332665e+01,-3.01954830e+02,-9.33679041e+02,-2.54721445e+01
-1.86169973e+02,-1.60159068e+02,-2.08255428e+02,-6.04935812e+01,-3.15494027e+02,-9.20631755e+02,-2.50787030e+01
-1.86169973e+02,-1.60142697e+02,-2.09509201e+02,-5.94569735e+01,-3.20995076e+02,-9.17412337e+02,-2.51248238e+01
-1.86169973e+02,-1.60142697e+02,-2.13707775e+02,-5.93875201e+01,-3.00033174e+02,-9.37505100e+02,-2.61603287e+01
-1.85504335e+02,-1.60142697e+02,-2.09785735e+02,-5.90860848e+01,-3.11998302e+02,-9.27077800e+02,-2.47934330e+01
-1.87142124e+02,-1.60142697e+02,-2.09290887e+02,-5.88877815e+01,-3.04185625e+02,-9.32207566e+02,-2.44064771e+01
-1.86317018e+02,-1.60142697e+02,-2.09285149e+02,-6.01361703e+01,-3.03868417e+02,-9.35211319e+02,-2.47447076e+01
-1.86776755e+02,-1.60142697e+02,-2.08468817e+02,-5.95547082e+01,-3.06788989e+02,-9.29512091e+02,-2.46648284e+01
-1.86776755e+02,-1.59861409e+02,-2.07583987e+02,-6.07922798e+01,-3.06618765e+02,-9.32438830e+02,-2.45333280e+01
-1.86776755e+02,-1.59861409e+02,-2.08262896e+02,-5.97325501e+01,-3.06415017e+02,-9.33971469e+02,-2.37870731e+01
-1.86776755e+02,-1.60164929e+02,-2.04995464e+02,-6.08891363e+01,-3.09170006e+02,-9.29363432e+02,-2.55445860e+01
-1.87189878e+02,-1.60038267e+02,-2.05299681e+02,-6.05455881e+01,-3.06928723e+02,-9.30459841e+02,-2.52000160e+01
-1.87189878e+02,-1.59953990e+02,-2.05825972e+02,-6.15313747e+01,-3.10321741e+02,-9.27152428e+02,-2.58411043e+01
-1.87189878e+02,-1.59745724e+02,-2.07084832e+02,-5.90317864e+01,-3.04554577e+02,-9.32647936e+02,-2.44726547e+01
-1.87189878e+02,-1.59553487e+02,-2.06114257e+02,-6.17121586e+01,-3.03861339e+02,-9.32868361e+02,-2.50039171e+01
-1.85214436e+02,-1.59553487e+02,-2.07556064e+02,-6.10051059e+01,-3.09007280e+02,-9.32592662e+02,-2.51159280e+01
-1.84544966e+02,-1.59553487e+02,-2.09134083e+02,-5.98623400e+01,-3.19084676e+02,-9.22462866e+02,-2.50669951e+01
-1.84544966e+02,-1.59553487e+02,-2.03730225e+02,-6.22548088e+01,-3.21643913e+02,-9.19616827e+02,-2.53164918e+01
-1.84544966e+02,-1.59879151e+02,-2.03021357e+02,-6.02892605e+01,-3.16757106e+02,-9.24318587e+02,-2.50061796e+01
-1.84544966e+02,-1.59879151e+02,-2.03289688e+02,-6.14218136e+01,-3.12647901e+02,-9.29162331e+02,-2.64189914e+01
-1.85743202e+02,-1.59667524e+02,-2.05458774e+02,-6.15206794e+01,-2.97423472e+02,-9.42241327e+02,-2.55168583e+01
-1.81582180e+02,-1.60389986e+02,-2.06474621e+02,-5.93979396e+01,-3.28664962e+02,-9.19760375e+02,-2.60855574e+01
-1.84421247e+02,-1.60345304e+02,-2.06067868e+02,-6.00730633e+01,-3.09503139e+02,-9.31651193e+02,-2.50752957e+01
-1.86569918e+02,-1.60345304e+02,-2.05682699e+02,-6.05955389e+01,-3.10263696e+02,-9.29117113e+02,-2.36454991e+01
-1.86724518e+02,-1.60345304e+02,-1.95021861e+02,-5.94666311e+01,-3.07248581e+02,-9.31678975e+02,-2.49150242e+01
-1.87304332e+02,-1.60345304e+02,-1.94700892e+02,-6.09652469e+01,-3.10251245e+02,-9.28981069e+02,-2.37802955e+01
-1.87304332e+02,-1.60345304e+02,-1.94352519e+02,-6.09680712e+01,-3.10503440e+02,-9.28661982e+02,-2.40591776e+01
-1.87304332e+02,-1.60345304e+02,-1.92435468e+02,-6.13674203e+01,-3.13983143e+02,-9.24987760e+02,-2.57083161e+01
-1.86534448e+02,-1.60304235e+02,-1.93734550e+02,-5.96031768e+01,-3.18892929e+02,-9.23735727e+02,-2.50538036e+01
-1.86878936e+02,-1.60210155e+02,-1.96019093e+02,-6.02450812e+01,-3.18445651e+02,-9.23227396e+02,-2.54171892e+01
-1.86914211e+02,-1.59873846e+02,-1.97160276e+02,-6.09347232e+01,-3.12648412e+02,-9.27086627e+02,-2.45099671e+01
-1.86914211e+02,-1.59873846e+02,-2.01218219e+02,-6.04978467e+01,-3.14412098e+02,-9.23817239e+02,-2.45024945e+01
-1.85936049e+02,-1.59873846e+02,-1.97834569e+02,-5.93394141e+01,-3.24675700e+02,-9.19652205e+02,-2.28767785e+01
-1.87634880e+02,-1.60068989e+02,-1.95788059e+02,-6.26837170e+01,-3.08443985e+02,-9.29757636e+02,-2.46755734e+01
-1.87634880e+02,-1.60057770e+02,-1.95490188e+02,-6.11931863e+01,-3.08930992e+02,-9.30909084e+02,-2.47742586e+01
-1.87634880e+02,-1.60057770e+02,-1.98081848e+02,-6.27334112e+01,-2.95516021e+02,-9.43837784e+02,-2.47309093e+01
-1.87634880e+02,-1.60136661e+02,-2.03646102e+02,-6.06133093e+01,-2.95925405e+02,-9.43656960e+02,-2.51642869e+01
-1.87396480e+02,-1.60136661e+02,-2.00064326e+02,-6.17907339e+01,-3.01717306e+02,-9.39502162e+02,-2.61870988e+01
-1.85350131e+02,-1.59736581e+02,-2.03799697e+02,-6.41309357e+01,-3.06061131e+02,-9.40178555e+02,-2.51278290e+01
-1.85350131e+02,-1.60043529e+02,-2.02409966e+02,-6.34687899e+01,-3.07525242e+02,-9.39060348e+02,-2.57458659e+01
-1.85654060e+02,-1.60043529e+02,-2.01271189e+02,-6.33439569e+01,-3.22482169e+02,-9.26557623e+02,-2.36707559e+01
-1.85654060e+02,-1.60360685e+02,-2.08901516e+02,-6.53861047e+01,-3.12327375e+02,-9.34241777e+02,-2.50325766e+01
-1.85654060e+02,-1.60360685e+02,-2.02464851e+02,-6.94342551e+01,-3.16259076e+02,-9.34458763e+02,-2.68860851e+01
-1.87501900e+02,-1.60360685e+02,-2.02922040e+02,-6.54950554e+01,-3.10984572e+02,-9.30727325e+02,-2.49343983e+01
-1.87501900e+02,-1.60360685e+02,-2.03373841e+02,-6.29173903e+01,-3.11117394e+02,-9.30677016e+02,-2.49366040e+01
-1.87501900e+02,-1.59606333e+02,-2.00584504e+02,-6.03561904e+01,-2.97796996e+02,-9.43711620e+02,-2.63324257e+01
-1.87501900e+02,-1.59393874e+02,-2.01963719e+02,-6.09831081e+01,-3.09636412e+02,-9.34957044e+02,-2.30925951e+01
-1.87501900e+02,-1.59366484e+02,-2.00896778e+02,-6.33884784e+01,-3.17725947e+02,-9.24621185e+02,-2.45141713e+01
-1.87305851e+02,-1.59366484e+02,-2.01174477e+02,-6.24909398e+01,-2.99991555e+02,-9.42575485e+02,-2.51225201e+01
-1.87305851e+02,-1.60022661e+02,-2.01568085e+02,-6.03381709e+01,-3.06665879e+02,-9.36898084e+02,-2.36440059e+01
-1.87305851e+02,-1.60022661e+02,-1.99668138e+02,-5.93669469e+01,-3.05468454e+02,-9.39628792e+02,-2.39434170e+01
-1.87305851e+02,-1.59909498e+02,-2.12908881e+02,-5.95270015e+01,-2.99474352e+02,-9.45410625e+02,-2.42819295e+01
-1.86449150e+02,-1.60128832e+02,-1.99935420e+02,-5.94610749e+01,-3.09156983e+02,-9.36566921e+02,-2.47690575e+01
-1.87294021e+02,-1.60128832e+02,-2.00876123e+02,-6.03028416e+01,-3.03542076e+02,-9.41703366e+02,-2.40622334e+01
-1.87294021e+02,-1.60720512e+02,-1.99334881e+02,-6.48055423e+01,-3.08436183e+02,-9.32193431e+02,-2.50238686e+01
-1.87294021e+02,-1.60496607e+02,-1.98992132e+02,-6.48494219e+01,-3.09775672e+02,-9.30467320e+02,-2.52770423e+01
-1.87294021e+02,-1.60148248e+02,-2.03449913e+02,-6.33752624e+01,-3.10250892e+02,-9.31301132e+02,-2.37019505e+01
-1.87294021e+02,-1.60501725e+02,-2.07065886e+02,-6.33225615e+01,-3.11625240e+02,-9.28412785e+02,-2.45852753e+01
-1.85349739e+02,-1.60501725e+02,-2.08953495e+02,-6.28713068e+01,-3.13469295e+02,-9.31205807e+02,-2.38096097e+01
-1.86754898e+02,-1.60501725e+02,-2.04523754e+02,-6.41829243e+01,-3.09481128e+02,-9.32147647e+02,-2.53325098e+01
-1.86754898e+02,-1.60501725e+02,-2.05209346e+02,-6.17930472e+01,-3.07010666e+02,-9.34021551e+02,-2.47531376e+01
-1.87555217e+02,-1.60501725e+02,-2.04267880e+02,-6.31133106e+01,-3.05798462e+02,-9.34438753e+02,-2.53026152e+01
-1.87238529e+02,-1.60501725e+02,-2.05648897e+02,-6.23111894e+01,-3.07037433e+02,-9.33281937e+02,-2.42035235e+01
-1.87238529e+02,-1.60501725e+02,-2.04017895e+02,-6.16312272e+01,-3.08810738e+02,-9.33033891e+02,-2.34886510e+01
-1.87238529e+02,-1.60501725e+02,-2.03101235e+02,-6.43534579e+01,-3.10365368e+02,-9.31895142e+02,-2.48599688e+01
-1.87238529e+02,-1.60501725e+02,-2.04035178e+02,-6.25452570e+01,-3.13226664e+02,-9.29092951e+02,-2.46770211e+01
-1.85287014e+02,-1.60501725e+02,-2.07747691e+02,-6.21670867e+01,-3.22693525e+02,-9.21403392e+02,-2.57790549e+01
-1.85287014e+02,-1.60501725e+02,-2.07463585e+02,-6.23815034e+01,-3.14790942e+02,-9.28439936e+02,-2.64000231e+01
-1.86459223e+02,-1.59879353e+02,-2.02041698e+02,-6.08910651e+01,-3.06046629e+02,-9.34317334e+02,-2.51623752e+01
-1.86459223e+02,-1.59879353e+02,-2.02077557e+02,-6.15640890e+01,-3.11761457e+02,-9.28294782e+02,-2.56549273e+01
-1.86459223e+02,-1.59879353e+02,-2.05610522e+02,-5.86933339e+01,-3.07785331e+02,-9.32011883e+02,-2.42415184e+01
-1.86699911e+02,-1.60069377e+02,-2.04734666e+02,-5.87758312e+01,-3.04144566e+02,-9.34967418e+02,-2.45757103e+01
-1.86600125e+02,-1.60069377e+02,-2.03990580e+02,-5.91915734e+01,-3.10251352e+02,-9.29092319e+02,-2.44776534e+01
-1.86600125e+02,-1.60069377e+02,-2.10762303e+02,-5.99572688e+01,-3.17951705e+02,-9.22178042e+02,-2.54661000e+01
-1.86600125e+02,-1.60069377e+02,-2.10317948e+02,-5.91380432e+01,-3.21351663e+02,-9.19143380e+02,-2.48936731e+01
-1.87404446e+02,-1.60069377e+02,-2.09297861e+02,-5.92194785e+01,-3.10965283e+02,-9.28252683e+02,-2.66175244e+01
-1.87404446e+02,-1.60069377e+02,-2.11451738e+02,-5.95300114e+01,-3.08714460e+02,-9.26602368e+02,-2.47511760e+01
-1.87404446e+02,-1.59883639e+02,-2.12548227e+02,-6.18290694e+01,-3.16182044e+02,-9.20459409e+02,-2.48411771e+01
-1.87404446e+02,-1.59883639e+02,-2.12597737e+02,-6.05273937e+01,-3.13475440e+02,-9.22121945e+02,-2.41762192e+01
-1.86929610e+02,-1.59973856e+02,-2.14062701e+02,-5.97439087e+01,-3.17249845e+02,-9.19128837e+02,-2.43330604e+01
-1.86929610e+02,-1.60312570e+02,-2.13029903e+02,-6.17550732e+01,-3.21187952e+02,-9.16598478e+02,-2.40319675e+01
-1.86929610e+02,-1.60250664e+02,-2.13225358e+02,-6.58344455e+01,-3.27287965e+02,-9.10179024e+02,-2.44520548e+01
-1.86929610e+02,-1.60250664e+02,-2.13189166e+02,-6.47438251e+01,-3.10903829e+02,-9.24346262e+02,-2.64779161e+01
-1.87322551e+02,-1.60250664e+02,-2.00744175e+02,-6.50753596e+01,-3.13361634e+02,-9.21158427e+02,-2.62219327e+01
-1.87322551e+02,-1.59796546e+02,-2.03594105e+02,-6.23166073e+01,-3.11755823e+02,-9.22464692e+02,-2.61606173e+01
-1.87322551e+02,-1.60249782e+02,-2.17343260e+02,-6.07562512e+01,-3.12242875e+02,-9.20618782e+02,-2.57931258e+01
-1.87322551e+02,-1.60249782e+02,-2.19644628e+02,-6.00455155e+01,-3.02310946e+02,-9.31739841e+02,-2.53643513e+01
-1.87322551e+02,-1.60249782e+02,-2.06185656e+02,-5.92833274e+01,-3.09341006e+02,-9.24781855e+02,-2.53235330e+01
-1.87322551e+02,-1.60453006e+02,-2.05069346e+02,-6.19742181e+01,-3.07731856e+02,-9.28482873e+02,-2.76617563e+01
-1.87322551e+02,-1.59904931e+02,-2.06812438e+02,-6.11712970e+01,-3.16935693e+02,-9.17254632e+02,-2.57607532e+01
-1.87322551e+02,-1.60005167e+02,-2.07474133e+02,-6.00718084e+01,-3.15262213e+02,-9.16999484e+02,-2.52980254e+01
-1.87322551e+02,-1.60005167e+02,-2.04393358e+02,-6.13353979e+01,-3.30365654e+02,-9.03186418e+02,-2.51556502e+01
-1.87322551e+02,-1.60240729e+02,-2.05742235e+02,-6.01814771e+01,-3.14876220e+02,-9.16296697e+02,-2.55547971e+01
-1.87322551e+02,-1.60240729e+02,-2.05145076e+02,-6.06572860e+01,-3.24311617e+02,-9.07266636e+02,-2.47726110e+01
-1.87322551e+02,-1.60240729e+02,-2.10307152e+02,-6.05131935e+01,-3.24460389e+02,-9.08425299e+02,-2.38151650e+01
-1.87322551e+02,-1.60740483e+02,-2.05671455e+02,-6.31705600e+01,-3.17540198e+02,-9.12320692e+02,-2.61013014e+01
-1.87348165e+02,-1.60586953e+02,-2.12014860e+02,-6.00697224e+01,-3.15792460e+02,-9.14677685e+02,-2.48554356e+01
-1.87348165e+02,-1.61248996e+02,-2.12892149e+02,-6.01245012e+01,-3.20569386e+02,-9.09824256e+02,-2.62606045e+01
-1.87348165e+02,-1.61248996e+02,-2.12806274e+02,-5.97206511e+01,-3.21431333e+02,-9.09950628e+02,-2.63774413e+01
-1.87348165e+02,-1.61384931e+02,-2.13686579e+02,-5.99493075e+01,-3.24024301e+02,-9.07181250e+02,-2.45133216e+01
-1.87348165e+02,-1.61384931e+02,-2.13043199e+02,-6.11057392e+01,-3.19698478e+02,-9.11938487e+02,-2.42965800e+01
-1.87348165e+02,-1.61420012e+02,-2.04409290e+02,-6.17813076e+01,-3.21799503e+02,-9.09086125e+02,-2.48458828e+01
-1.87348165e+02,-1.61420012e+02,-2.16326938e+02,-6.03779744e+01,-3.33570375e+02,-9.03563496e+02,-2.24270193e+01
-1.87348165e+02,-1.61039065e+02,-2.15571472e+02,-6.21670723e+01,-3.31188451e+02,-9.05418655e+02,-2.29616524e+01
-1.87311647e+02,-1.61039065e+02,-2.17918878e+02,-5.93170423e+01,-3.22572182e+02,-9.17560824e+02,-2.18157779e+01
-1.87549408e+02,-1.61039065e+02,-2.12330158e+02,-6.02719837e+01,-3.08169072e+02,-9.27935805e+02,-2.40912636e+01
-1.87549408e+02,-1.60918330e+02,-2.11621215e+02,-6.10839526e+01,-3.07447373e+02,-9.28961767e+02,-2.41573911e+01
-1.87016290e+02,-1.60862319e+02,-2.09773002e+02,-6.21670746e+01,-3.16084279e+02,-9.21390369e+02,-2.42837373e+01
-1.87016290e+02,-1.60679682e+02,-2.08636776e+02,-5.94213574e+01,-3.18107535e+02,-9.19713565e+02,-2.42887616e+01
-1.87016290e+02,-1.60679682e+02,-2.08642409e+02,-5.90478140e+01,-3.00901818e+02,-9.32809987e+02,-2.54810016e+01
-1.87359486e+02,-1.60679682e+02,-2.12391405e+02,-6.17427213e+01,-2.95935985e+02,-9.38235103e+02,-2.51410757e+01
-1.87359486e+02,-1.60679682e+02,-2.12306715e+02,-6.08266674e+01,-2.97629356e+02,-9.35692112e+02,-2.54196951e+01
-1.87087373e+02,-1.60461915e+02,-2.04721809e+02,-5.95016931e+01,-2.98348038e+02,-9.36401969e+02,-2.48988134e+01
-1.87087373e+02,-1.60461915e+02,-2.00903481e+02,-6.16365031e+01,-2.98236093e+02,-9.38437558e+02,-2.61997256e+01
-1.87087373e+02,-1.60461915e+02,-2.01683930e+02,-6.04799457e+01,-3.06388236e+02,-9.29550875e+02,-2.40189124e+01
-1.86268638e+02,-1.60461915e+02,-2.01201141e+02,-6.07787027e+01,-3.09256678e+02,-9.26924581e+02,-2.50012734e+01
-1.86268638e+02,-1.60461915e+02,-2.00111297e+02,-6.15912448e+01,-2.97358341e+02,-9.40425238e+02,-2.59754300e+01
-1.85473525e+02,-1.60461915e+02,-2.08583611e+02,-6.17183741e+01,-2.93697152e+02,-9.46945968e+02,-2.72794919e+01
-1.85473525e+02,-1.60631805e+02,-2.10357478e+02,-6.19053328e+01,-2.92932044e+02,-9.45605759e+02,-2.62559512e+01
-1.85473525e+02,-1.60959412e+02,-2.03560603e+02,-5.94592250e+01,-2.98717217e+02,-9.38055462e+02,-2.66693527e+01
-1.85473525e+02,-1.61189654e+02,-2.04480585e+02,-5.93804508e+01,-2.99275545e+02,-9.36114827e+02,-2.61542739e+01
-1.86331564e+02,-1.61189654e+02,-2.02513664e+02,-5.99894338e+01,-3.05316625e+02,-9.27813946e+02,-2.70250144e+01
-1.86882990e+02,-1.61189654e+02,-2.13496074e+02,-5.93937113e+01,-3.08102352e+02,-9.23050146e+02,-2.51959979e+01
-1.86882990e+02,-1.61189654e+02,-2.12927863e+02,-6.04507161e+01,-3.08903080e+02,-9.22702349e+02,-2.53150470e+01
-1.86882990e+02,-1.61189654e+02,-2.05823235e+02,-6.16033327e+01,-3.08889324e+02,-9.22717103e+02,-2.53128240e+01
-1.86882990e+02,-1.60580098e+02,-2.06743528e+02,-6.13372115e+01,-3.09066990e+02,-9.25331411e+02,-2.54493806e+01
-1.86882990e+02,-1.60580098e+02,-2.06789254e+02,-6.15692638e+01,-3.07021768e+02,-9.27723417e+02,-2.52329558e+01
-1.86882990e+02,-1.60304963e+02,-2.06236276e+02,-6.29608818e+01,-3.07149191e+02,-9.29160512e+02,-2.53487935e+01
-1.86882990e+02,-1.60308268e+02,-2.14929491e+02,-6.32137278e+01,-3.06541665e+02,-9.29941832e+02,-2.44019520e+01
-1.86882990e+02,-1.60308268e+02,-2.14960535e+02,-6.02579110e+01,-3.05064319e+02,-9.32903028e+02,-2.50194582e+01
-1.86728258e+02,-1.60384207e+02,-2.14271629e+02,-6.10997491e+01,-2.96741538e+02,-9.40620187e+02,-2.60260935e+01
-1.86728258e+02,-1.60384207e+02,-2.15926752e+02,-5.89208049e+01,-2.96937213e+02,-9.40544150e+02,-2.49485636e+01
-1.86728258e+02,-1.60384207e+02,-2.15086888e+02,-5.97856232e+01,-3.05835418e+02,-9.32681629e+02,-2.40686049e+01
-1.86714248e+02,-1.60182242e+02,-2.14645352e+02,-6.20781427e+01,-3.07695713e+02,-9.30537359e+02,-2.41677147e+01
-1.86714248e+02,-1.60182242e+02,-2.13793664e+02,-6.06963417e+01,-3.12600495e+02,-9.27922876e+02,-2.30808882e+01
-1.86714248e+02,-1.60685117e+02,-2.05093934e+02,-6.01345058e+01,-3.21142305e+02,-9.16036623e+02,-2.39949680e+01
-1.86794654e+02,-1.60676528e+02,-2.06902264e+02,-6.14567960e+01,-3.10727191e+02,-9.24309599e+02,-2.47665149e+01
-1.86644681e+02,-1.60676528e+02,-1.98451860e+02,-6.02084350e+01,-3.11161819e+02,-9.24617053e+02,-2.52074627e+01
-1.86887352e+02,-1.60474419e+02,-2.01810380e+02,-6.01345431e+01,-3.04862831e+02,-9.30525519e+02,-2.59672284e+01
-1.86887352e+02,-1.60474419e+02,-2.01234818e+02,-6.18224141e+01,-3.17193673e+02,-9.18736237e+02,-2.47600970e+01
-1.87366838e+02,-1.59832987e+02,-2.03281755e+02,-6.09729181e+01,-3.14231514e+02,-9.22729682e+02,-2.38338340e+01
-1.87366838e+02,-1.59832987e+02,-2.02636135e+02,-5.95899473e+01,-3.14061694e+02,-9.22816295e+02,-2.39488448e+01
-1.86469618e+02,-1.59987010e+02,-2.07496683e+02,-5.86934250e+01,-3.09120900e+02,-9.28016424e+02,-2.49910496e+01
-1.86469618e+02,-1.59987010e+02,-2.05599478e+02,-5.91270418e+01,-3.12161154e+02,-9.24144282e+02,-2.53434864e+01
-1.86747021e+02,-1.59812943e+02,-2.01685966e+02,-5.91139099e+01,-3.10350958e+02,-9.27737629e+02,-2.55038169e+01
-1.86238816e+02,-1.59812943e+02,-2.01368870e+02,-6.07832492e+01,-3.10583740e+02,-9.27851786e+02,-2.62051916e+01
-1.86238816e+02,-1.59812943e+02,-2.01366283e+02,-6.08004052e+01,-3.10579735e+02,-9.27825463e+02,-2.61926183e+01
-1.86238816e+02,-1.59805440e+02,-2.00571024e+02,-5.98275127e+01,-3.18024797e+02,-9.21358240e+02,-2.53881368e+01
-1.86315919e+02,-1.59896719e+02,-2.00848080e+02,-6.05310061e+01,-3.17539588e+02,-9.19079382e+02,-2.51403171e+01
-1.85504093e+02,-1.59896719e+02,-2.01354229e+02,-6.12558369e+01,-3.21255386e+02,-9.18713997e+02,-2.58297667e+01
-1.85504093e+02,-1.59896719e+02,-2.10341268e+02,-6.05798990e+01,-3.19956352e+02,-9.19743348e+02,-2.41195536e+01
-1.87559951e+02,-1.59896719e+02,-1.99484016e+02,-6.14992370e+01,-3.03603304e+02,-9.30979761e+02,-2.55819645e+01
-1.87558731e+02,-1.59896719e+02,-2.06233969e+02,-6.10878155e+01,-3.00415728e+02,-9.33698950e+02,-2.56469457e+01
-1.87558731e+02,-1.59896719e+02,-2.07583842e+02,-6.11532590e+01,-2.95528199e+02,-9.39655562e+02,-2.52022202e+01
-1.86670029e+02,-1.59896719e+02,-2.05881793e+02,-6.30694075e+01,-2.98142673e+02,-9.39505421e+02,-2.60321295e+01
-1.86338603e+02,-1.59896719e+02,-2.07023690e+02,-6.14431005e+01,-3.11362085e+02,-9.30222315e+02,-2.33284031e+01
-1.86338603e+02,-1.59957354e+02,-2.05773644e+02,-6.22770528e+01,-3.09716014e+02,-9.29716110e+02,-2.44659696e+01
-1.86338603e+02,-1.59957354e+02,-1.99870583e+02,-6.22295184e+01,-3.14776358e+02,-9.27714245e+02,-2.44465983e+01
-1.86338603e+02,-1.59957354e+02,-1.99706758e+02,-6.13610151e+01,-3.19201490e+02,-9.23868140e+02,-2.28747261e+01
-1.86338603e+02,-1.59957354e+02,-1.99906490e+02,-6.21985298e+01,-3.13938046e+02,-9.25030271e+02,-2.44317013e+01
-1.86860323e+02,-1.59957354e+02,-2.01961649e+02,-6.03695242e+01,-3.07446027e+02,-9.30304904e+02,-2.46606554e+01
-1.86416731e+02,-1.59995446e+02,-2.01712217e+02,-5.97342693e+01,-3.09831054e+02,-9.28820047e+02,-2.49135652e+01
-1.86416731e+02,-1.59995446e+02,-2.05396817e+02,-5.98225374e+01,-3.12990957e+02,-9.28705330e+02,-2.32664140e+01
-1.86416731e+02,-1.60421508e+02,-2.05065489e+02,-6.22633906e+01,-3.00494264e+02,-9.36950500e+02,-2.54176204e+01
-1.86416731e+02,-1.60421508e+02,-2.09433372e+02,-6.27804853e+01,-3.00614124e+02,-9.36819501e+02,-2.54195899e+01
-1.85978841e+02,-1.60421508e+02,-2.10220836e+02,-6.03887673e+01,-2.99793078e+02,-9.38441993e+02,-2.55789344e+01
-1.87253271e+02,-1.60156902e+02,-2.02048721e+02,-6.08758835e+01,-3.01718658e+02,-9.36104936e+02,-2.40669922e+01
-1.87253271e+02,-1.60156902e+02,-2.01763952e+02,-5.90797060e+01,-3.08029601e+02,-9.29206086e+02,-2.45602887e+01
-1.87253271e+02,-1.60156902e+02,-2.01159141e+02,-5.89495943e+01,-3.10804631e+02,-9.27176191e+02,-2.48757456e+01
-1.87253271e+02,-1.60156902e+02,-2.01379553e+02,-5.90519341e+01,-3.14035185e+02,-9.25992132e+02,-2.41009511e+01
-1.87253271e+02,-1.60156902e+02,-2.00709416e+02,-6.09853465e+01,-3.10834297e+02,-9.26910549e+02,-2.41624626e+01
-1.87253271e+02,-1.60536146e+02,-2.09808063e+02,-5.91543552e+01,-3.16106774e+02,-9.23120320e+02,-2.45437643e+01
-1.87253271e+02,-1.60536146e+02,-2.07032113e+02,-5.99829126e+01,-3.00335199e+02,-9.36730781e+02,-2.62505920e+01
-1.87253271e+02,-1.60536146e+02,-2.06419689e+02,-6.04773487e+01,-3.07804596e+02,-9.29234989e+02,-2.49636608e+01
-1.87253271e+02,-1.60536146e+02,-2.05602474e+02,-6.07285334e+01,-3.10294659e+02,-9.26918323e+02,-2.50948016e+01
-1.87253271e+02,-1.60425396e+02,-2.03611150e+02,-5.89788879e+01,-3.02597103e+02,-9.33709742e+02,-2.42307602e+01
